33022	8002	88002	8003	88003	8011	88011	8030	88030	8031	88031	8032	88032	8033	88033	8063	88063	8165	88165	8166	88166	8173	88173	8174	88174	8191	88191	8601	88601	8701	88701	8801	88801	8802	88802	8804	88804	8806	88806	8808	88808	8810	88810	8812	88812	8814	88814	8816	88816	8818	88818	8820	88820	8822	88822	8824	88824	8826	88826	8828	88828	8830	88830	8832	88832	8834	88834	8836	88836	8838	88838	8901	88901	8902	88902	8904	88904	8906	88906	8908	88908	8910	88910	8912	88912	8914	88914	8916	88916	8918	88918	8920	88920	8922	88922	8924	88924	8926	88926	8928	88928	8930	88930	8932	88932	8934	88934	8936	88936	8938	88938
201708120000	  58.8013	        1	  17.6267	        1	  11.5000	        0	 215.0000	        1	   3.4000	        1	1009.1000	        1	  16.4000	        1	   1.5680	        1	-999.0000	        9	-999.0000	        9	-999.0000	        9	   0.5500	        1	   8.4600	        1	  16.3400	        1	   6.3300	        1	  14.6000	        1	 276.6000	        1	 251.6000	        1	 302.0000	        1	 321.3000	        1	 209.7000	        1	 153.4000	        1	 138.8000	        1	 285.3000	        1	 126.4000	        1	  78.7000	        1	 135.0000	        1	  19.7000	        1	 133.0000	        1	  21.8000	        1	   8.1000	        1	 204.6000	        1	 110.2000	        1	  97.4000	        1	 111.8000	        1	   2.4000	        1	   2.6000	        1	   1.3000	        1	   2.8000	        1	   0.6000	        1	   0.8000	        1	   1.6000	        1	   2.1000	        1	   1.1000	        1	   2.4000	        1	   2.0000	        1	   1.6000	        1	   1.5000	        1	   2.1000	        1	   2.2000	        1	   0.7000	        1	   3.8000	        1	   5.2000	        1	   4.6000	        1	   4.8000	        1
201708120100	  58.8013	        1	  17.6266	        1	  11.5000	        0	 198.0000	        1	   4.0000	        1	1008.3000	        1	  16.2000	        1	   1.5690	        1	-999.0000	        9	-999.0000	        9	-999.0000	        9	   0.5400	        1	   8.4600	        1	  16.2900	        1	   6.3300	        1	 337.6000	        1	  31.6000	        1	 298.0000	        1	 228.3000	        1	 245.2000	        1	 230.4000	        1	 167.9000	        1	 247.5000	        1	 146.3000	        1	  12.1000	        1	 347.5000	        1	 252.6000	        1	 313.9000	        1	 297.3000	        1	 335.6000	        1	 279.5000	        1	 298.3000	        1	 147.2000	        1	  99.5000	        1	 165.3000	        1	   3.7000	        1	   3.1000	        1	   5.3000	        1	   5.0000	        1	   1.4000	        1	   3.0000	        1	   4.3000	        1	   3.1000	        1	   1.4000	        1	   2.9000	        1	   4.6000	        1	   3.4000	        1	   3.6000	        1	   3.7000	        1	   3.6000	        1	   4.3000	        1	   1.5000	        1	   5.4000	        1	   1.8000	        1	   2.0000	        1
201708120200	  58.8013	        1	  17.6266	        1	  11.5000	        0	 217.0000	        1	   2.2000	        1	1008.2000	        1	  16.2000	        1	   1.5840	        1	   7.6925	        0	   0.0848	        0	   0.4664	        0	   0.5200	        1	   8.4700	        1	  16.2400	        1	   6.3300	        1	 296.6000	        1	 352.2000	        1	 250.0000	        1	 286.7000	        1	 184.4000	        1	 116.6000	        1	 163.7000	        1	 170.9000	        1	 195.6000	        1	 191.3000	        1	 235.3000	        1	  90.0000	        1	 218.7000	        1	 248.2000	        1	 242.7000	        1	 297.6000	        1	 277.9000	        1	 180.0000	        1	  41.8000	        1	 250.8000	        1	   1.1000	        1	   2.2000	        1	   3.5000	        1	   1.0000	        1	   2.6000	        1	   2.5000	        1	   2.5000	        1	   2.5000	        1	   2.6000	        1	   3.1000	        1	   1.6000	        1	   0.9000	        1	   5.1000	        1	   3.2000	        1	   3.5000	        1	   2.4000	        1	   2.9000	        1	   2.7000	        1	   3.8000	        1	   4.9000	        1
201708120300	  58.8013	        1	  17.6264	        1	  11.5000	        0	 186.0000	        1	   3.1000	        1	1008.4000	        1	  16.0000	        1	   1.6110	        1	   7.5115	        0	   0.0000	        0	   0.4664	        0	   0.5200	        1	   8.4800	        1	  16.2200	        1	   6.3300	        1	 281.3000	        1	 276.3000	        1	 263.2000	        1	 198.4000	        1	 335.1000	        1	  79.4000	        1	  73.8000	        1	  51.3000	        1	  22.4000	        1	 240.1000	        1	 236.3000	        1	 176.5000	        1	 263.2000	        1	 313.9000	        1	 266.3000	        1	  14.0000	        1	 191.6000	        1	 219.6000	        1	  29.5000	        1	 339.1000	        1	   2.5000	        1	   2.7000	        1	   2.5000	        1	   0.9000	        1	   3.1000	        1	   3.3000	        1	   3.2000	        1	   3.2000	        1	   1.8000	        1	   3.8000	        1	   4.0000	        1	   3.3000	        1	   2.5000	        1	   3.6000	        1	   3.1000	        1	   0.4000	        1	   3.5000	        1	   3.0000	        1	   2.6000	        1	   2.2000	        1
201708120400	  58.8012	        1	  17.6266	        1	  11.5000	        0	 341.0000	        1	   1.3000	        1	1005.5000	        1	  16.6000	        1	   1.5340	        1	   7.2400	        0	   0.0000	        0	   0.5936	        0	   0.5200	        1	   8.4800	        1	  16.1700	        1	   6.3400	        1	 303.7000	        1	 276.9000	        1	 258.0000	        1	 210.1000	        1	 280.6000	        1	  43.0000	        1	  56.3000	        1	 165.2000	        1	  15.9000	        1	 132.5000	        1	 206.6000	        1	 267.5000	        1	 303.0000	        1	 157.2000	        1	 128.7000	        1	  32.0000	        1	   1.0000	        1	 151.6000	        1	  37.9000	        1	 180.0000	        1	   1.1000	        1	   3.3000	        1	   3.4000	        1	   4.4000	        1	   1.6000	        1	   2.1000	        1	   2.2000	        1	   3.5000	        1	   1.5000	        1	   1.6000	        1	   0.2000	        1	   2.3000	        1	   2.4000	        1	   2.1000	        1	   2.6000	        1	   0.9000	        1	   5.7000	        1	   4.2000	        1	   4.6000	        1	   3.2000	        1
201708120500	  58.8008	        1	  17.6269	        1	  11.9000	        0	 290.0000	        1	   3.2000	        1	1005.5000	        1	  16.2000	        1	   1.4840	        1	   8.3260	        0	   0.4664	        0	   0.6360	        0	   0.5300	        1	   8.4800	        1	  16.1900	        1	   6.3400	        1	 296.6000	        1	 318.4000	        1	 343.9000	        1	 298.0000	        1	 310.6000	        1	 220.9000	        1	 249.6000	        1	 256.2000	        1	 248.0000	        1	 286.2000	        1	 265.4000	        1	 275.1000	        1	 283.6000	        1	 270.0000	        1	 302.6000	        1	 275.3000	        1	 270.0000	        1	  17.2000	        1	 180.0000	        1	 282.1000	        1	   4.0000	        1	   4.8000	        1	   4.0000	        1	   3.6000	        1	   4.6000	        1	   6.9000	        1	   8.3000	        1	   5.5000	        1	   6.1000	        1	   8.2000	        1	   7.4000	        1	   4.5000	        1	   6.4000	        1	   2.2000	        1	   3.0000	        1	   6.5000	        1	   3.1000	        1	   3.0000	        1	   1.3000	        1	   4.3000	        1
201708120600	  58.8009	        1	  17.6267	        1	  11.6000	        0	 206.0000	        1	   0.5000	        1	1006.6000	        1	  16.6000	        1	   1.5560	        1	   7.3305	        0	  -0.0424	        0	   0.5936	        0	   0.5300	        1	   8.4800	        1	  16.1800	        1	   6.3400	        1	  73.3000	        1	  25.3000	        1	  18.4000	        1	 218.4000	        1	 177.8000	        1	 212.0000	        1	 225.7000	        1	 259.6000	        1	 268.7000	        1	 253.0000	        1	 275.9000	        1	 233.7000	        1	 191.3000	        1	 204.6000	        1	 336.8000	        1	 333.4000	        1	 288.4000	        1	 287.1000	        1	 220.4000	        1	 225.6000	        1	   1.0000	        1	   4.2000	        1	   0.6000	        1	   3.7000	        1	   5.2000	        1	   3.8000	        1	   5.7000	        1	   5.0000	        1	   4.5000	        1	   6.5000	        1	   2.9000	        1	   4.2000	        1	   4.6000	        1	   3.8000	        1	   3.0000	        1	   0.2000	        1	   2.5000	        1	   2.7000	        1	   2.6000	        1	   6.9000	        1
201708120700	  58.8008	        1	  17.6264	        1	  11.8000	        0	 264.0000	        1	   1.1000	        1	1006.9000	        1	  17.7000	        1	   1.9180	        1	   7.3305	        0	   0.1696	        0	   0.5512	        0	   0.5600	        1	   8.4400	        1	  16.4100	        1	   6.3200	        1	  71.6000	        1	 215.5000	        1	 180.0000	        1	 220.6000	        1	 258.2000	        1	 240.6000	        1	 251.6000	        1	  95.2000	        1	  66.8000	        1	  93.6000	        1	 123.7000	        1	 246.5000	        1	 257.7000	        1	 223.0000	        1	 202.3000	        1	 232.0000	        1	 201.4000	        1	 175.0000	        1	 143.4000	        1	 184.9000	        1	   3.5000	        1	   2.6000	        1	   5.5000	        1	   4.6000	        1	   4.4000	        1	   4.5000	        1	   0.9000	        1	   2.2000	        1	   3.0000	        1	   1.6000	        1	   1.1000	        1	   2.5000	        1	   3.3000	        1	   2.1000	        1	   4.2000	        1	   4.1000	        1	   2.5000	        1	   3.4000	        1	   4.9000	        1	   3.5000	        1
201708120800	  58.8008	        1	  17.6261	        1	  12.5000	        0	 301.0000	        1	   1.7000	        1	1006.5000	        1	  18.4000	        1	   1.5880	        1	   0.5430	        0	   0.1272	        0	   0.5088	        0	   0.5600	        1	   8.4100	        1	  16.5800	        1	   6.3100	        1	   5.9000	        1	 117.2000	        1	 191.6000	        1	 252.6000	        1	 274.8000	        1	  56.3000	        1	 232.4000	        1	   2.2000	        1	  33.4000	        1	   0.0000	        1	  17.6000	        1	 324.6000	        1	 356.9000	        1	 282.5000	        1	 355.6000	        1	 190.0000	        1	 198.4000	        1	 342.9000	        1	  90.0000	        1	 315.0000	        1	   3.9000	        1	   4.2000	        1	   3.5000	        1	   3.7000	        1	   3.6000	        1	   0.4000	        1	   1.6000	        1	   2.6000	        1	   4.9000	        1	   1.3000	        1	   4.3000	        1	   4.7000	        1	   3.7000	        1	   3.7000	        1	   2.6000	        1	   1.7000	        1	   2.5000	        1	   1.4000	        1	   2.4000	        1	   1.8000	        1
201708120900	  58.8011	        1	  17.6259	        1	  12.2000	        0	 221.0000	        1	   0.5000	        1	1006.0000	        1	  18.6000	        1	   1.5640	        1	   7.2400	        0	   0.2120	        0	   0.5088	        0	   0.5800	        1	   8.3900	        1	  16.7400	        1	   6.3100	        1	 115.2000	        1	 197.7000	        1	 246.8000	        1	  86.8000	        1	  90.0000	        1	 137.4000	        1	 130.3000	        1	 127.0000	        1	 126.2000	        1	 138.3000	        1	 164.9000	        1	 170.5000	        1	 243.4000	        1	 194.7000	        1	 268.2000	        1	 226.1000	        1	 241.8000	        1	 225.0000	        1	  73.4000	        1	  45.0000	        1	   1.9000	        1	   2.6000	        1	   3.8000	        1	   1.8000	        1	   0.7000	        1	   3.4000	        1	   6.0000	        1	   7.1000	        1	   6.9000	        1	   6.2000	        1	   5.4000	        1	   0.6000	        1	   1.3000	        1	   2.0000	        1	   3.1000	        1	   3.6000	        1	   4.7000	        1	   3.0000	        1	   3.9000	        1	   0.1000	        1
201708121000	  58.8012	        1	  17.6262	        1	  12.1000	        0	 168.0000	        1	   0.4000	        1	1006.0000	        1	  17.5000	        1	   2.6970	        1	   6.6970	        0	   0.0424	        0	   0.4664	        0	   0.6200	        1	   8.3800	        1	  16.7600	        1	   6.3100	        1	 178.5000	        1	 257.5000	        1	 260.1000	        1	 324.7000	        1	  26.6000	        1	  62.1000	        1	 110.7000	        1	  85.3000	        1	  95.1000	        1	  83.0000	        1	 122.4000	        1	 129.0000	        1	 126.9000	        1	  86.6000	        1	  65.6000	        1	 180.0000	        1	 277.9000	        1	 236.3000	        1	   9.7000	        1	 319.8000	        1	   3.9000	        1	   4.6000	        1	   4.1000	        1	   5.0000	        1	   1.1000	        1	   3.8000	        1	   5.7000	        1	   6.1000	        1	   5.6000	        1	   5.7000	        1	   8.4000	        1	   2.7000	        1	   1.5000	        1	   1.7000	        1	   1.2000	        1	   1.3000	        1	   2.9000	        1	   0.4000	        1	   7.1000	        1	   1.7000	        1
201708121100	  58.8010	        1	  17.6259	        1	  13.0000	        0	  98.0000	        1	   2.1000	        1	1005.2000	        1	  17.7000	        1	   1.7840	        1	   0.5430	        0	   0.0848	        0	   0.8056	        0	   0.6700	        1	   8.3400	        1	  16.9900	        1	   6.3100	        1	 110.1000	        1	 222.7000	        1	 252.8000	        1	 177.9000	        1	  66.8000	        1	 293.2000	        1	  53.1000	        1	  15.5000	        1	 248.2000	        1	 136.5000	        1	 132.1000	        1	 101.3000	        1	  84.3000	        1	 302.7000	        1	 188.9000	        1	 294.9000	        1	 261.9000	        1	 254.5000	        1	  45.0000	        1	 292.8000	        1	   3.2000	        1	   7.1000	        1	   7.1000	        1	   2.7000	        1	   1.5000	        1	   2.3000	        1	   1.5000	        1	   1.9000	        1	   1.6000	        1	   2.8000	        1	   2.8000	        1	   4.1000	        1	   1.0000	        1	   1.7000	        1	   3.2000	        1	   4.5000	        1	   5.7000	        1	   1.9000	        1	   0.4000	        1	   2.1000	        1
201708121200	  58.8011	        1	  17.6260	        1	  12.6000	        0	 130.0000	        1	   0.9000	        1	1004.8000	        1	  17.9000	        1	   1.7760	        1	   7.8735	        0	   0.2120	        0	   0.6360	        0	   0.6500	        1	   8.3300	        1	  17.0700	        1	   6.3100	        1	  90.0000	        1	 259.0000	        1	 255.1000	        1	 283.4000	        1	 117.9000	        1	 126.7000	        1	 108.4000	        1	 180.0000	        1	 240.3000	        1	 354.3000	        1	 180.0000	        1	  11.3000	        1	 206.6000	        1	 295.5000	        1	 317.0000	        1	 294.4000	        1	  18.4000	        1	 236.3000	        1	  67.1000	        1	  50.7000	        1	   3.6000	        1	   6.8000	        1	   4.7000	        1	   4.7000	        1	   1.9000	        1	   7.4000	        1	   3.5000	        1	   3.4000	        1	   3.2000	        1	   1.0000	        1	   1.0000	        1	   2.5000	        1	   1.6000	        1	   2.3000	        1	   4.1000	        1	   1.2000	        1	   0.9000	        1	   0.4000	        1	   4.9000	        1	   1.4000	        1
201708121300	  58.8011	        1	  17.6260	        1	  13.0000	        0	  73.0000	        1	   1.8000	        1	1004.3000	        1	  17.7000	        1	   1.4690	        1	   7.8735	        0	  -0.1696	        0	   0.6360	        0	   0.7400	        1	   8.3100	        1	  17.1800	        1	   6.3000	        1	  20.2000	        1	 264.2000	        1	 270.0000	        1	 189.0000	        1	 150.6000	        1	 143.5000	        1	  93.8000	        1	 111.4000	        1	 115.3000	        1	   0.0000	        1	 208.9000	        1	 108.4000	        1	 252.5000	        1	 275.8000	        1	 283.7000	        1	 342.5000	        1	 270.0000	        1	  45.0000	        1	  64.8000	        1	 121.0000	        1	   5.2000	        1	   4.9000	        1	   5.7000	        1	   1.9000	        1	   3.7000	        1	   3.4000	        1	   3.0000	        1	   7.9000	        1	   4.2000	        1	   1.0000	        1	   5.6000	        1	   1.6000	        1	   2.0000	        1	   4.9000	        1	   3.8000	        1	   2.0000	        1	   1.0000	        1	   1.0000	        1	   1.9000	        1	   2.9000	        1
201708121400	  58.8012	        1	  17.6261	        1	  12.6000	        0	 129.0000	        1	   1.2000	        1	1004.3000	        1	  17.2000	        1	   2.4750	        1	   7.6020	        0	   0.2120	        0	   0.6360	        0	   0.6600	        1	   8.3600	        1	  16.8900	        1	   6.3100	        1	  18.0000	        1	 269.0000	        1	 266.6000	        1	 279.5000	        1	 174.0000	        1	 133.8000	        1	 103.8000	        1	 130.1000	        1	 130.0000	        1	 140.7000	        1	 204.0000	        1	 154.4000	        1	   0.0000	        1	 285.3000	        1	 250.8000	        1	  18.4000	        1	 245.3000	        1	 285.9000	        1	 308.0000	        1	  75.2000	        1	   4.5000	        1	   5.8000	        1	   6.7000	        1	   1.8000	        1	   3.8000	        1	   3.3000	        1	   6.7000	        1	   5.7000	        1	   4.0000	        1	   2.8000	        1	   1.0000	        1	   2.5000	        1	   1.0000	        1	   1.1000	        1	   2.4000	        1	   0.6000	        1	   4.1000	        1	   2.9000	        1	   4.1000	        1	   3.5000	        1
201708121500	  58.8012	        1	  17.6263	        1	  12.2000	        0	   2.0000	        1	   1.4000	        1	1003.6000	        1	  17.9000	        1	   2.3880	        1	   7.5115	        0	   0.1272	        0	   0.5936	        0	   0.6200	        1	   8.3700	        1	  16.8700	        1	   6.3000	        1	  84.5000	        1	 211.0000	        1	 244.2000	        1	 202.8000	        1	 132.4000	        1	 142.0000	        1	 110.2000	        1	 139.5000	        1	 109.7000	        1	 206.6000	        1	 243.4000	        1	 268.1000	        1	 303.7000	        1	 351.5000	        1	 283.2000	        1	   4.8000	        1	 344.1000	        1	  33.7000	        1	  90.0000	        1	 198.4000	        1	   3.1000	        1	   5.2000	        1	   6.7000	        1	   2.1000	        1	   6.2000	        1	   6.3000	        1	   2.0000	        1	   6.3000	        1	   3.0000	        1	   4.0000	        1	   2.2000	        1	   3.0000	        1	   1.1000	        1	   2.0000	        1	   4.8000	        1	   1.2000	        1	   3.6000	        1	   1.8000	        1	   2.8000	        1	   1.3000	        1
201708121600	  58.8011	        1	  17.6263	        1	  11.9000	        0	 173.0000	        1	   0.8000	        1	1003.2000	        1	  17.1000	        1	   2.4100	        1	   7.6925	        0	   0.0424	        0	   0.5512	        0	   0.6400	        1	   8.3500	        1	  16.9800	        1	   6.3000	        1	  31.8000	        1	 266.5000	        1	 262.3000	        1	 262.0000	        1	 205.8000	        1	 139.1000	        1	 130.0000	        1	 157.3000	        1	 192.7000	        1	 285.1000	        1	 257.8000	        1	 331.1000	        1	 296.6000	        1	 245.6000	        1	 345.4000	        1	 306.3000	        1	 250.8000	        1	 315.0000	        1	  36.3000	        1	 153.4000	        1	   3.4000	        1	   8.2000	        1	   9.7000	        1	   5.8000	        1	   3.2000	        1	   4.9000	        1	   3.3000	        1	   4.7000	        1	   3.2000	        1	   5.4000	        1	   5.2000	        1	   3.3000	        1	   3.1000	        1	   2.4000	        1	   2.4000	        1	   1.9000	        1	   2.4000	        1	   0.3000	        1	   1.9000	        1	   0.2000	        1
201708121700	  58.8012	        1	  17.6265	        1	  11.8000	        0	 234.0000	        1	   1.2000	        1	1002.9000	        1	  17.0000	        1	   2.2810	        1	   7.1495	        0	   0.1272	        0	   0.6360	        0	   0.7800	        1	   8.3000	        1	  17.2500	        1	   6.2800	        1	  56.3000	        1	 246.2000	        1	 231.5000	        1	 208.6000	        1	 167.0000	        1	 138.5000	        1	 187.9000	        1	 194.9000	        1	 151.4000	        1	 226.3000	        1	 260.5000	        1	 302.9000	        1	 280.1000	        1	  10.0000	        1	 336.8000	        1	  76.0000	        1	   0.0000	        1	 256.0000	        1	 330.9000	        1	 240.5000	        1	   4.7000	        1	   3.7000	        1	   5.0000	        1	   9.0000	        1	   6.7000	        1	   8.0000	        1	   5.9000	        1	   5.1000	        1	   3.8000	        1	   3.2000	        1	   3.0000	        1	   4.0000	        1	   4.6000	        1	   1.7000	        1	   4.6000	        1	   0.8000	        1	   1.7000	        1	   0.4000	        1	   7.0000	        1	   9.8000	        1
201708121800	  58.8011	        1	  17.6270	        1	  11.6000	        0	 287.0000	        1	   2.0000	        1	1002.4000	        1	  16.3000	        1	   2.2180	        1	   7.0590	        0	   0.1272	        0	   0.5088	        0	   0.6200	        1	   8.3900	        1	  16.7400	        1	   6.3100	        1	  56.3000	        1	 242.4000	        1	 253.7000	        1	 192.3000	        1	 185.7000	        1	 190.2000	        1	 157.8000	        1	 180.0000	        1	 180.0000	        1	  51.3000	        1	 153.4000	        1	 102.1000	        1	  60.6000	        1	  66.3000	        1	  42.4000	        1	   8.4000	        1	 210.3000	        1	  34.2000	        1	 141.0000	        1	 133.3000	        1	   2.5000	        1	   4.7000	        1	   5.0000	        1	   4.7000	        1	   4.0000	        1	   4.0000	        1	   7.1000	        1	   4.7000	        1	   2.6000	        1	   1.3000	        1	   0.2000	        1	   2.9000	        1	   5.5000	        1	   4.5000	        1	   4.7000	        1	   2.7000	        1	   4.8000	        1	   3.4000	        1	   5.4000	        1	   4.7000	        1
201708121900	  58.8009	        1	  17.6272	        1	  11.6000	        0	 279.0000	        1	   3.7000	        1	1002.7000	        1	  16.2000	        1	   2.0720	        1	   7.4210	        0	   0.0000	        0	   0.5088	        0	   0.5900	        1	   8.4100	        1	  16.6100	        1	   6.3100	        1	  22.4000	        1	  13.6000	        1	 230.2000	        1	 181.1000	        1	 215.4000	        1	 246.8000	        1	 260.2000	        1	 233.1000	        1	 238.1000	        1	 281.3000	        1	 329.0000	        1	  16.7000	        1	  69.1000	        1	  53.1000	        1	 342.3000	        1	 341.6000	        1	 346.0000	        1	 102.5000	        1	  82.6000	        1	  32.9000	        1	   3.7000	        1	   3.0000	        1	   2.3000	        1	   5.0000	        1	   4.7000	        1	   5.3000	        1	   5.3000	        1	   7.5000	        1	   4.4000	        1	   3.1000	        1	   2.9000	        1	   2.1000	        1	   2.2000	        1	   2.5000	        1	   2.6000	        1	   2.5000	        1	   4.1000	        1	   3.7000	        1	   2.3000	        1	   2.0000	        1
201708122000	  58.8009	        1	  17.6271	        1	  11.6000	        0	 301.0000	        1	   3.1000	        1	1003.3000	        1	  16.2000	        1	   1.9800	        1	   7.6925	        0	   0.0424	        0	   0.5088	        0	   0.5600	        1	   8.4400	        1	  16.4500	        1	   6.3200	        1	  40.6000	        1	 239.0000	        1	 190.3000	        1	 217.5000	        1	 214.7000	        1	 196.7000	        1	 230.7000	        1	 212.1000	        1	 236.5000	        1	 261.3000	        1	 198.4000	        1	 137.5000	        1	 149.3000	        1	 112.5000	        1	 139.0000	        1	 141.5000	        1	 296.6000	        1	 140.6000	        1	 179.4000	        1	  38.4000	        1	   0.9000	        1	   0.6000	        1	   1.1000	        1	   5.9000	        1	   4.7000	        1	   7.3000	        1	   9.3000	        1	   5.1000	        1	   6.7000	        1	   6.6000	        1	   2.8000	        1	   1.6000	        1	   3.1000	        1	   3.1000	        1	   3.0000	        1	   4.3000	        1	   4.2000	        1	   5.8000	        1	   9.2000	        1	   3.1000	        1
201708122100	  58.8010	        1	  17.6271	        1	  11.6000	        0	 249.0000	        1	   3.0000	        1	1003.6000	        1	  15.9000	        1	   1.9570	        1	   7.6925	        0	   0.2120	        0	   0.4664	        0	   0.5700	        1	   8.4400	        1	  16.4400	        1	   6.3200	        1	 324.8000	        1	 314.3000	        1	 256.0000	        1	 245.9000	        1	 238.3000	        1	 210.8000	        1	 202.6000	        1	 203.7000	        1	 242.3000	        1	 270.0000	        1	 235.5000	        1	 346.0000	        1	  58.0000	        1	  57.5000	        1	  92.4000	        1	 354.3000	        1	 276.3000	        1	  82.1000	        1	 256.9000	        1	 198.4000	        1	   5.4000	        1	   5.6000	        1	   6.6000	        1	   5.1000	        1	   6.5000	        1	  11.5000	        1	   7.8000	        1	   6.2000	        1	   6.7000	        1	   4.7000	        1	   3.9000	        1	   1.2000	        1	   1.9000	        1	   3.9000	        1	   2.4000	        1	   4.0000	        1	   3.6000	        1	   3.6000	        1	   3.1000	        1	   0.3000	        1
201708122200	  58.8011	        1	  17.6271	        1	  11.6000	        0	 251.0000	        1	   3.3000	        1	1003.6000	        1	  15.8000	        1	   1.9280	        1	   7.6020	        0	   0.0424	        0	   0.5936	        0	   0.5700	        1	   8.4400	        1	  16.4300	        1	   6.3200	        1	 335.8000	        1	 347.1000	        1	 244.0000	        1	 184.1000	        1	 203.8000	        1	 162.4000	        1	 182.9000	        1	 128.8000	        1	 196.1000	        1	 232.1000	        1	 107.1000	        1	  71.6000	        1	   4.8000	        1	  14.0000	        1	  67.9000	        1	 249.4000	        1	 168.7000	        1	  57.6000	        1	 200.1000	        1	 211.0000	        1	   5.4000	        1	   4.9000	        1	   4.6000	        1	   2.8000	        1	   4.7000	        1	   8.3000	        1	   5.9000	        1	   5.3000	        1	   5.4000	        1	   3.4000	        1	   1.4000	        1	   1.6000	        1	   1.2000	        1	   1.2000	        1	   3.5000	        1	   4.3000	        1	   1.0000	        1	   6.2000	        1	   3.2000	        1	   1.2000	        1
201708122300	  58.8012	        1	  17.6271	        1	  11.5000	        0	 250.0000	        1	   4.5000	        1	1003.8000	        1	  15.0000	        1	   1.8580	        1	   7.6020	        0	   0.0424	        0	   0.5512	        0	   0.5700	        1	   8.4500	        1	  16.3900	        1	   6.3200	        1	 312.3000	        1	   0.0000	        1	 307.4000	        1	 210.6000	        1	 197.1000	        1	 203.0000	        1	 192.8000	        1	 200.3000	        1	 221.8000	        1	 195.9000	        1	 211.9000	        1	 294.4000	        1	 164.5000	        1	 231.8000	        1	 257.8000	        1	 244.8000	        1	   6.0000	        1	 166.0000	        1	 321.8000	        1	   0.0000	        1	   4.5000	        1	   1.3000	        1	   2.1000	        1	   5.1000	        1	   5.4000	        1	   7.9000	        1	   9.9000	        1	   9.0000	        1	   8.9000	        1	   8.7000	        1	   6.2000	        1	   1.2000	        1	   1.9000	        1	   1.8000	        1	   5.2000	        1	  11.5000	        1	   1.9000	        1	   4.5000	        1	   3.6000	        1	   0.0000	        1
201708130000	  58.8013	        1	  17.6269	        1	  11.5000	        0	 226.0000	        1	   4.6000	        1	1003.5000	        1	  15.1000	        1	   1.8420	        1	-999.0000	        9	-999.0000	        9	-999.0000	        9	   0.5700	        1	   8.4600	        1	  16.3400	        1	   6.3300	        1	 316.6000	        1	 331.6000	        1	 330.6000	        1	 233.6000	        1	 221.0000	        1	 199.1000	        1	 180.0000	        1	 181.5000	        1	 204.2000	        1	 262.4000	        1	 225.0000	        1	 200.6000	        1	 337.4000	        1	   7.1000	        1	  46.5000	        1	 342.6000	        1	 227.1000	        1	 121.7000	        1	 222.6000	        1	 177.7000	        1	   5.1000	        1	   4.2000	        1	   1.8000	        1	   5.2000	        1	   7.0000	        1	   5.2000	        1	   6.7000	        1	   3.8000	        1	   6.6000	        1	   3.0000	        1	   0.8000	        1	   0.9000	        1	   1.3000	        1	   2.4000	        1	   5.4000	        1	   3.7000	        1	   3.8000	        1	   4.0000	        1	   3.4000	        1	   2.5000	        1
201708130100	  58.8013	        1	  17.6268	        1	  11.5000	        0	 228.0000	        1	   4.3000	        1	1003.3000	        1	  14.9000	        1	   1.7940	        1	-999.0000	        9	-999.0000	        9	-999.0000	        9	   0.5600	        1	   8.4800	        1	  16.2000	        1	   6.3300	        1	 339.2000	        1	  41.6000	        1	 290.6000	        1	 212.4000	        1	 208.3000	        1	 197.0000	        1	 193.9000	        1	 160.6000	        1	 192.9000	        1	 195.0000	        1	 158.7000	        1	 116.6000	        1	 158.2000	        1	 106.7000	        1	 355.6000	        1	  32.0000	        1	 244.4000	        1	 156.5000	        1	 239.0000	        1	 157.8000	        1	   5.3000	        1	   5.9000	        1	   0.9000	        1	   4.9000	        1	   8.6000	        1	   8.6000	        1	   9.6000	        1	  10.8000	        1	   6.3000	        1	   4.2000	        1	   3.9000	        1	   2.5000	        1	   0.5000	        1	   1.0000	        1	   1.3000	        1	   1.9000	        1	   7.6000	        1	   6.8000	        1	   0.6000	        1	   2.9000	        1
201708130200	  58.8013	        1	  17.6267	        1	  11.4000	        0	 223.0000	        1	   3.8000	        1	1003.0000	        1	  15.0000	        1	   1.7660	        1	   7.6020	        0	   0.1272	        0	   0.4664	        0	   0.5500	        1	   8.5000	        1	  16.1100	        1	   6.3400	        1	 347.9000	        1	 353.7000	        1	 146.3000	        1	 180.0000	        1	 180.6000	        1	 173.3000	        1	 178.9000	        1	 168.3000	        1	 182.6000	        1	 190.2000	        1	 136.3000	        1	 121.3000	        1	 146.3000	        1	  78.7000	        1	 102.9000	        1	 101.7000	        1	 217.2000	        1	 118.9000	        1	 123.4000	        1	 148.8000	        1	   7.2000	        1	   3.6000	        1	   0.4000	        1	   7.6000	        1	   9.6000	        1	   6.0000	        1	  10.8000	        1	   9.9000	        1	   8.7000	        1	   4.0000	        1	   3.0000	        1	   2.7000	        1	   3.2000	        1	   2.0000	        1	   4.9000	        1	   3.0000	        1	   3.1000	        1	   4.3000	        1	   5.3000	        1	   4.4000	        1
